checking_account,duration,credit_history,purpose,credit_amount,savings_account,employment,installment_rate,personal_status,other_debtors,residence_since,property,age,other_installments,housing,existing_credits,dependents,foreign_worker,Score,Bad,Split
-0.8180987056949414,18,-0.08831861697739624,-0.0955565155612054,2659,1.0986122886681098,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,28,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,521,0,train
-0.4013917827205285,12,-0.08831861697739624,-0.359200487698769,1295,-0.2713578444628324,-0.4708202891522916,3,-0.23534083455727162,0.0005250722094907142,1,-0.034191364748279426,25,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,394,1,train
1.176263222898176,18,0.733740577525199,-0.359200487698769,1530,-0.2713578444628324,-0.03210324538441743,3,0.165547606523481,0.0005250722094907142,2,-0.028573372444056,32,-0.4836298809575007,0.19415601444095756,2,1,-0.03486726879564034,553,1,train
-0.4013917827205285,48,-1.3581234841531942,-0.23052365861183224,3844,-0.1395518804061056,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,34,0.12117862465752169,-0.4726044109457929,1,2,-0.03486726879564034,324,1,train
1.176263222898176,18,-0.08831861697739624,-0.2876820724517809,1943,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,4,0.46103495926297494,23,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,497,1,train
1.176263222898176,12,0.733740577525199,0.41006281735679384,1655,-0.2713578444628324,0.2355660713127669,2,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,63,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,741,0,train
-0.8180987056949414,18,0.733740577525199,-0.0955565155612054,1049,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,4,-0.028573372444056,21,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,399,0,train
1.176263222898176,27,-0.08515780834030683,-0.23052365861183224,5117,-0.2713578444628324,0.39441527192157944,3,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,26,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,566,0,train
-0.8180987056949414,12,-0.08831861697739624,-0.359200487698769,1168,-0.2713578444628324,-0.03210324538441743,4,0.1385189341355617,0.0005250722094907142,3,0.46103495926297494,27,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,457,0,train
1.176263222898176,21,0.733740577525199,-0.359200487698769,12680,0.7042460736279941,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,30,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,552,1,train
1.176263222898176,28,0.733740577525199,0.41006281735679384,2743,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,29,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,624,0,train
-0.8180987056949414,18,-0.08831861697739624,-0.359200487698769,4380,-0.1395518804061056,-0.03210324538441743,3,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,35,0.12117862465752169,0.19415601444095756,1,2,-0.03486726879564034,436,0,train
1.176263222898176,21,-0.08515780834030683,-0.23052365861183224,2580,0.7060505853958533,-0.4708202891522916,4,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,41,-0.4836298809575007,0.19415601444095756,1,2,-0.03486726879564034,528,1,train
-0.4013917827205285,15,-1.1349799328389847,-0.359200487698769,1264,-0.1395518804061056,-0.03210324538441743,2,0.1385189341355617,0.0005250722094907142,2,-0.028573372444056,25,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,436,1,train
-0.8180987056949414,36,0.733740577525199,-0.0955565155612054,6229,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,-0.6021754023542187,4,-0.5860823611235859,23,0.12117862465752169,-0.4044452202074189,2,1,-0.03486726879564034,286,1,train
-0.8180987056949414,18,-0.08831861697739624,0.41006281735679384,3190,-0.2713578444628324,-0.03210324538441743,2,-0.23534083455727162,0.0005250722094907142,2,0.46103495926297494,24,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,491,1,train
-0.4013917827205285,60,-0.08831861697739624,-0.359200487698769,7408,-0.1395518804061056,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,2,-0.028573372444056,24,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,290,1,train
-0.8180987056949414,24,-0.08831861697739624,-0.0955565155612054,4020,-0.2713578444628324,-0.03210324538441743,2,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,27,-0.4595323293784402,0.19415601444095756,1,1,-0.03486726879564034,420,0,train
-0.8180987056949414,30,-1.3581234841531942,-0.23052365861183224,8072,0.7042460736279941,-0.4708202891522916,2,0.165547606523481,0.0005250722094907142,3,-0.034191364748279426,25,-0.4836298809575007,0.19415601444095756,3,1,-0.03486726879564034,335,0,train
1.176263222898176,9,-0.08831861697739624,-0.0955565155612054,1313,-0.2713578444628324,0.2355660713127669,1,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,20,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,661,0,train
-0.8180987056949414,12,-1.1349799328389847,1.2321436812926323,339,-0.2713578444628324,0.2355660713127669,4,0.1385189341355617,0.0005250722094907142,1,-0.034191364748279426,45,-0.4836298809575007,0.19415601444095756,1,1,-0.03486726879564034,477,0,train
-0.4013917827205285,21,-0.08831861697739624,-0.23052365861183224,2767,-0.1395518804061056,0.2355660713127669,4,-0.4418327522790392,0.0005250722094907142,2,-0.034191364748279426,61,-0.4836298809575007,-0.4044452202074189,2,1,-0.03486726879564034,360,1,train
-0.8180987056949414,12,-0.08831861697739624,-0.0955565155612054,2578,-0.2713578444628324,-0.3192304301867068,3,-0.23534083455727162,0.0005250722094907142,4,-0.5860823611235859,55,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,394,0,train
-0.8180987056949414,33,0.733740577525199,-0.0955565155612054,4281,0.7060505853958533,-0.03210324538441743,1,-0.23534083455727162,0.0005250722094907142,4,-0.034191364748279426,23,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,526,1,train
-0.4013917827205285,24,-0.08831861697739624,0.7738360918100882,12579,-0.2713578444628324,0.2355660713127669,4,-0.23534083455727162,0.0005250722094907142,2,-0.5860823611235859,44,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,404,1,train
-0.8180987056949414,18,-1.1349799328389847,0.41006281735679384,1940,-0.2713578444628324,-0.4708202891522916,3,0.165547606523481,-0.6021754023542187,4,-0.5860823611235859,36,-0.4836298809575007,-0.4726044109457929,1,1,-0.03486726879564034,307,0,train
-0.8180987056949414,18,-1.1349799328389847,-0.0955565155612054,1553,-0.2713578444628324,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,3,-0.034191364748279426,44,-0.4836298809575007,0.19415601444095756,1,1,-0.03486726879564034,360,1,train
-0.8180987056949414,6,-1.1349799328389847,-0.6061358035703156,1198,-0.2713578444628324,0.2355660713127669,4,-0.23534083455727162,0.0005250722094907142,4,-0.5860823611235859,35,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,331,1,train
1.176263222898176,15,-0.08831861697739624,0.41006281735679384,1213,0.7060505853958533,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,3,-0.028573372444056,47,-0.4595323293784402,0.19415601444095756,1,1,-0.03486726879564034,642,0,train
1.176263222898176,42,-0.08831861697739624,0.41006281735679384,7166,0.7042460736279941,0.39441527192157944,2,0.1385189341355617,0.0005250722094907142,4,-0.028573372444056,29,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,632,0,train
1.176263222898176,24,-0.08831861697739624,0.7738360918100882,2670,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,35,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,629,0,train
1.176263222898176,6,-0.08515780834030683,-0.23052365861183224,1743,-0.1395518804061056,-0.03210324538441743,1,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,34,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,661,0,train
-0.8180987056949414,10,-0.08831861697739624,0.41006281735679384,2315,-0.2713578444628324,0.2355660713127669,3,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,52,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,564,0,train
1.176263222898176,24,-0.08831861697739624,-0.359200487698769,1469,-0.1395518804061056,0.2355660713127669,4,0.1385189341355617,0.0005250722094907142,4,0.46103495926297494,41,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,562,0,train
0.4054651081081644,12,-0.08831861697739624,0.41006281735679384,3016,-0.2713578444628324,-0.03210324538441743,3,0.1385189341355617,0.0005250722094907142,1,-0.034191364748279426,24,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,569,0,train
1.176263222898176,27,-0.08515780834030683,0.7738360918100882,8613,1.0986122886681098,-0.03210324538441743,2,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,27,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,684,0,train
1.176263222898176,12,-0.08831861697739624,0.41006281735679384,3059,1.0986122886681098,0.39441527192157944,2,-0.4418327522790392,0.0005250722094907142,4,0.46103495926297494,61,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,730,0,train
1.176263222898176,18,0.733740577525199,-0.359200487698769,1055,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,1,-0.028573372444056,30,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,514,0,train
1.176263222898176,12,0.733740577525199,0.41006281735679384,930,0.7042460736279941,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,65,0.12117862465752169,0.19415601444095756,4,1,-0.03486726879564034,749,0,train
1.176263222898176,24,0.733740577525199,0.7738360918100882,6842,0.7042460736279941,-0.03210324538441743,2,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,46,0.12117862465752169,0.19415601444095756,2,2,-0.03486726879564034,714,0,train
-0.8180987056949414,18,-0.08831861697739624,0.41006281735679384,2600,-0.2713578444628324,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,65,0.12117862465752169,-0.4726044109457929,2,1,-0.03486726879564034,454,1,train
-0.8180987056949414,24,-1.1349799328389847,-0.0955565155612054,3349,0.7060505853958533,-0.4708202891522916,4,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,30,0.12117862465752169,-0.4726044109457929,1,2,-0.03486726879564034,353,1,train
-0.4013917827205285,9,-0.08831861697739624,0.41006281735679384,790,0.7060505853958533,-0.03210324538441743,4,-0.23534083455727162,0.0005250722094907142,3,0.46103495926297494,66,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,583,0,train
1.176263222898176,18,0.733740577525199,0.41006281735679384,1169,0.7042460736279941,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,3,-0.028573372444056,29,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,691,0,train
0.4054651081081644,10,0.733740577525199,0.41006281735679384,1347,0.7042460736279941,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,2,-0.028573372444056,27,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,684,0,train
-0.4013917827205285,24,-0.08831861697739624,-0.0955565155612054,3069,-0.1395518804061056,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,30,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,440,0,train
-0.8180987056949414,20,-0.08831861697739624,-0.0955565155612054,2212,0.7042460736279941,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,39,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,535,0,train
-0.4013917827205285,18,-0.08831861697739624,-0.0955565155612054,3001,-0.2713578444628324,0.39441527192157944,2,-0.23534083455727162,0.0005250722094907142,4,0.46103495926297494,40,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,501,0,train
1.176263222898176,9,0.733740577525199,0.41006281735679384,3074,0.7042460736279941,-0.03210324538441743,1,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,33,0.12117862465752169,0.19415601444095756,2,2,-0.03486726879564034,761,0,train
-0.8180987056949414,30,-0.08831861697739624,-0.0955565155612054,3622,1.0986122886681098,0.2355660713127669,4,-0.23534083455727162,0.0005250722094907142,4,-0.028573372444056,57,0.12117862465752169,-0.4044452202074189,2,1,-0.03486726879564034,468,0,train
0.4054651081081644,24,-0.08831861697739624,-0.359200487698769,947,-0.2713578444628324,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,3,-0.5860823611235859,38,-0.4836298809575007,-0.4726044109457929,1,2,-0.03486726879564034,421,1,train
-0.8180987056949414,12,-0.08831861697739624,0.41006281735679384,2214,-0.2713578444628324,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,3,-0.028573372444056,24,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,487,0,train
-0.4013917827205285,24,0.733740577525199,0.41006281735679384,1743,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,2,-0.028573372444056,48,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,558,0,train
0.4054651081081644,12,-0.08831861697739624,0.41006281735679384,1881,-0.2713578444628324,-0.03210324538441743,2,-0.23534083455727162,0.0005250722094907142,2,-0.034191364748279426,44,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,552,0,train
1.176263222898176,12,0.733740577525199,0.41006281735679384,717,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,52,0.12117862465752169,0.19415601444095756,3,1,-0.03486726879564034,691,0,train
-0.8180987056949414,9,-0.08831861697739624,-0.359200487698769,654,-0.2713578444628324,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,3,-0.034191364748279426,28,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,452,1,train
-0.4013917827205285,48,-1.3581234841531942,-0.359200487698769,8358,0.7060505853958533,-0.4708202891522916,1,-0.23534083455727162,0.0005250722094907142,1,-0.034191364748279426,30,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,357,0,train
-0.8180987056949414,12,-0.08831861697739624,1.2321436812926323,902,-0.2713578444628324,0.39441527192157944,4,0.1385189341355617,0.0005250722094907142,4,-0.028573372444056,21,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,551,1,train
-0.8180987056949414,18,0.733740577525199,-0.359200487698769,5302,-0.2713578444628324,0.2355660713127669,2,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,36,0.12117862465752169,-0.4726044109457929,3,1,-0.03486726879564034,465,0,train
0.4054651081081644,12,-1.1349799328389847,-0.23052365861183224,609,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,1,0.46103495926297494,26,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,421,1,train
-0.8180987056949414,12,-0.08831861697739624,-0.359200487698769,1893,-0.2713578444628324,-0.03210324538441743,4,-0.23534083455727162,0.5877866649021191,4,-0.028573372444056,29,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,436,0,train
1.176263222898176,36,-0.08831861697739624,-0.359200487698769,909,0.7060505853958533,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,36,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,601,0,train
-0.4013917827205285,9,-0.08831861697739624,-0.0955565155612054,959,-0.2713578444628324,-0.03210324538441743,1,-0.23534083455727162,0.0005250722094907142,2,-0.034191364748279426,29,0.12117862465752169,0.19415601444095756,1,1,1.262915339959386,609,1,train
1.176263222898176,48,0.733740577525199,-0.23052365861183224,7629,0.7042460736279941,0.2355660713127669,4,-0.4418327522790392,0.0005250722094907142,2,-0.034191364748279426,46,-0.4836298809575007,0.19415601444095756,2,2,-0.03486726879564034,464,0,train
1.176263222898176,42,0.733740577525199,-0.0955565155612054,4042,0.7060505853958533,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,36,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,623,0,train
1.176263222898176,18,-0.08515780834030683,0.41006281735679384,2320,-0.2713578444628324,-0.3192304301867068,2,0.1385189341355617,0.0005250722094907142,3,0.46103495926297494,34,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,631,0,train
-0.4013917827205285,36,-0.08831861697739624,0.41006281735679384,2323,-0.2713578444628324,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,24,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,477,0,train
1.176263222898176,21,-0.08515780834030683,0.7738360918100882,2993,-0.2713578444628324,-0.03210324538441743,3,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,28,-0.4595323293784402,0.19415601444095756,2,1,-0.03486726879564034,592,0,train
